potentiometer0,potentiometer1,potentiometer2,potentiometer3,potentiometer4,potentiometer5,potentiometer6,encoder0,encoder1,encoder2,encoder3,encoder4,encoder5,encoder6
0.10397084979767457,0.050585650866952214,0.13114158800583536,0.29613347504980414,0.30137913101807845,0.3034130104418189,0.30433684839502684,0.10333016585712394,0.05020548641533354,0.13098880821,0.2975257770270439,0.29725749409013946,0.2971233526216872,0.29739163555859166
0.10391914946342329,0.05041526685923592,0.1311619154407227,0.29622739037840917,0.30043967382375936,0.3021942513623639,0.30339678945924664,0.10333016585712394,0.05020548641533354,0.13098880821,0.2975257770270439,0.29725749409013946,0.2971233526216872,0.29739163555859166
0.10397084979767457,0.050517497263865785,0.13115378446676776,0.29603955972119866,0.3010033481403509,0.30285050625130117,0.30386681892713696,0.10333016585712394,0.05021320914820776,0.13098880821,0.2975257770270439,0.29725749409013946,0.2971233526216872,0.29739163555859166
0.10345384645516131,0.050176729248433416,0.13119037384956495,0.295476067749568,0.3003457281043276,0.3021942513623639,0.3034907953528245,0.10333016585712394,0.05021320914820776,0.13098880821,0.2975257770270439,0.29725749409013946,0.2971233526216872,0.29739163555859166
0.10397084979767457,0.05055157406540922,0.13114158800583536,0.29632130570701465,0.29931232519057716,0.30116299367974797,0.30236272462988856,0.10333016585712394,0.05021320914820776,0.13098880821,0.2975257770270439,0.29725749409013946,0.2971233526216872,0.29725749409013946
0.10335044578665897,0.0501426524468902,0.1311985048235199,0.29510040643514746,0.29996994522660003,0.3017254978702657,0.30292675999135676,0.10333016585712394,0.05021320914820776,0.13098880821,0.2975257770270439,0.29725749409013946,0.2971233526216872,0.29725749409013946
0.10402255013192607,0.05061972766849543,0.13114971897979028,0.29622739037840917,0.29912443375171316,0.3008817415844893,0.3020807069491549,0.10333016585712394,0.05021320914820776,0.13098880821,0.2975257770270439,0.29725749409013946,0.2971233526216872,0.29725749409013946
0.10371234812641794,0.05034711325614971,0.1311700464146776,0.29575781373538357,0.29921837947114494,0.3012567443781675,0.3022687187363102,0.10333016585712394,0.05020548641533354,0.13098880821,0.29739163555859166,0.29725749409013946,0.2971233526216872,0.29725749409013946
0.1042293514689312,0.050653804470038866,0.13114158800583536,0.2966030516928302,0.3008154567014869,0.3027567555528812,0.30358480124640286,0.10333016585712394,0.05020548641533354,0.13098880821,0.29739163555859166,0.29725749409013946,0.2971233526216872,0.29725749409013946
0.10371234812641794,0.050313036454606275,0.13118224287561,0.2955699830781726,0.29931232519057716,0.3014442457750066,0.3024567305234669,0.10333016585712394,0.05020548641533354,0.13098880821,0.29739163555859166,0.29725749409013946,0.2971233526216872,0.29725749409013946
0.10329874545240747,0.05010857564534699,0.13120663579747482,0.29519432176375204,0.29996994522660003,0.3018192485686848,0.3024567305234669,0.10333016585712394,0.05020548641533354,0.13098880821,0.29739163555859166,0.29725749409013946,0.2971233526216872,0.29725749409013946
0.10397084979767457,0.05048342046232257,0.13116598092770015,0.2958517290639886,0.30025178238489625,0.30200674996552435,0.30292675999135676,0.10333016585712394,0.05020548641533354,0.13098880821,0.29739163555859166,0.2971233526216872,0.2971233526216872,0.29725749409013946
0.1036089474579156,0.05024488285152007,0.13118224287561,0.29538215242096255,0.29931232519057716,0.3013504950765875,0.30217471284273234,0.10333788858999816,0.05020548641533354,0.13098880821,0.29739163555859166,0.2971233526216872,0.2971233526216872,0.29725749409013946
0.10391914946342329,0.05048342046232257,0.13116598092770015,0.29613347504980414,0.3005336195431916,0.3027567555528812,0.3033027835656692,0.10333788858999816,0.05020548641533354,0.13098880821,0.29739163555859166,0.2971233526216872,0.2971233526216872,0.29725749409013946
0.1042293514689312,0.05061972766849543,0.13113752251885788,0.2966969670214352,0.3009094024209191,0.30285050625130117,0.30358480124640286,0.10333788858999816,0.05020548641533354,0.13098880821,0.29739163555859166,0.2971233526216872,0.2971233526216872,0.29725749409013946
0.10417765113467992,0.050585650866952214,0.13115378446676776,0.29603955972119866,0.3007215109820556,0.30285050625130117,0.30377281303355863,0.10333788858999816,0.05020548641533354,0.13098880821,0.29739163555859166,0.2971233526216872,0.2971233526216872,0.29725749409013946
0.1035572471236641,0.05024488285152007,0.13119037384956495,0.29519432176375204,0.30025178238489625,0.302381752759203,0.30302076588493465,0.10333788858999816,0.05020548641533354,0.13098880821,0.29739163555859166,0.2971233526216872,0.2971233526216872,0.29725749409013946
0.10376404846066944,0.050313036454606275,0.13118224287561,0.2956638984067781,0.3012851852986467,0.3029442569497207,0.30377281303355863,0.10333788858999816,0.05020548641533354,0.13098880821,0.29739163555859166,0.2971233526216872,0.2971233526216872,0.29725749409013946
0.10376404846066944,0.05041526685923592,0.13116598092770015,0.29575781373538357,0.3008154567014869,0.3025692541560425,0.30377281303355863,0.10333788858999816,0.05020548641533354,0.13098880821,0.29739163555859166,0.2971233526216872,0.2971233526216872,0.29725749409013946
0.10366064779216666,0.05034711325614971,0.1311741119016551,0.295476067749568,0.30119123957921445,0.30322550904497936,0.30386681892713696,0.10333788858999816,0.05020548641533354,0.13098880821,0.29739163555859166,0.2971233526216872,0.2971233526216872,0.29725749409013946
0.10417765113467992,0.05075603487466851,0.13112126057094803,0.2966030516928302,0.2998759995071687,0.3018192485686848,0.3028327540977789,0.10333788858999816,0.05020548641533354,0.13098880821,0.29739163555859166,0.2971233526216872,0.2971233526216872,0.29725749409013946
0.1042810518031827,0.050653804470038866,0.13113345703188042,0.2966030516928302,0.30043967382375936,0.3021942513623639,0.3028327540977789,0.10333788858999816,0.05020548641533354,0.13098880821,0.29739163555859166,0.2971233526216872,0.2971233526216872,0.29725749409013946
0.10350554678941282,0.050176729248433416,0.1311985048235199,0.2952882370923575,0.29931232519057716,0.3014442457750066,0.30236272462988856,0.10333788858999816,0.05020548641533354,0.13098880821,0.29739163555859166,0.2971233526216872,0.2971233526216872,0.29725749409013946
0.10376404846066944,0.05041526685923592,0.1311700464146776,0.2955699830781726,0.3009094024209191,0.3026630048544616,0.3034907953528245,0.10333788858999816,0.05020548641533354,0.13098880821,0.29739163555859166,0.2971233526216872,0.2971233526216872,0.29725749409013946
0.10402255013192607,0.05055157406540922,0.13114971897979028,0.29622739037840917,0.2998759995071687,0.3018192485686848,0.3028327540977789,0.10333788858999816,0.05020548641533354,0.13098880821,0.29739163555859166,0.2971233526216872,0.2971233526216872,0.29725749409013946
0.10417765113467992,0.050653804470038866,0.13113752251885788,0.2965091363642247,0.30025178238489625,0.3021942513623639,0.30302076588493465,0.10333788858999816,0.05020548641533354,0.13098880821,0.29725749409013946,0.2971233526216872,0.2971233526216872,0.29725749409013946
0.10366064779216666,0.050313036454606275,0.1311741119016551,0.2955699830781726,0.2996881080683047,0.30163174717184615,0.30255073641704433,0.10333788858999816,0.05020548641533354,0.13098880821,0.29725749409013946,0.2971233526216872,0.2971233526216872,0.29725749409013946
0.10366064779216666,0.050381190057692926,0.13117817738863255,0.295476067749568,0.30062756526262335,0.302381752759203,0.30302076588493465,0.10333788858999816,0.05020548641533354,0.13098880821,0.29725749409013946,0.2971233526216872,0.2971233526216872,0.29725749409013946
0.10391914946342329,0.05041526685923592,0.1311619154407227,0.2958517290639886,0.2998759995071687,0.3018192485686848,0.3024567305234669,0.10333788858999816,0.05020548641533354,0.13098880821,0.29725749409013946,0.2971233526216872,0.2971233526216872,0.29725749409013946
0.10366064779216666,0.05034711325614971,0.13116598092770015,0.295476067749568,0.30015783666546403,0.30200674996552435,0.30273874820420055,0.10333788858999816,0.05020548641533354,0.13098880821,0.29725749409013946,0.2971233526216872,0.2971233526216872,0.29725749409013946
0.10417765113467992,0.050653804470038866,0.13113752251885788,0.29641522103561924,0.2998759995071687,0.3018192485686848,0.30255073641704433,0.10333788858999816,0.05020548641533354,0.13098880821,0.29725749409013946,0.2971233526216872,0.2971233526216872,0.29725749409013946
0.10386744912917178,0.050517497263865785,0.1311700464146776,0.29575781373538357,0.30147307673751067,0.3034130104418189,0.30414883660787106,0.10333788858999816,0.05020548641533354,0.13098880821,0.29725749409013946,0.2971233526216872,0.2971233526216872,0.29725749409013946
0.10417765113467992,0.05061972766849543,0.13112939154490294,0.29632130570701465,0.30043967382375936,0.302381752759203,0.30320877767209087,0.10333788858999816,0.05020548641533354,0.13098880821,0.29725749409013946,0.2971233526216872,0.2971233526216872,0.2971233526216872
0.10376404846066944,0.05034711325614971,0.1311741119016551,0.2955699830781726,0.30025178238489625,0.302381752759203,0.3028327540977789,0.10333788858999816,0.05020548641533354,0.13098880821,0.29725749409013946,0.2971233526216872,0.2971233526216872,0.2971233526216872
0.10371234812641794,0.05034711325614971,0.1311700464146776,0.2955699830781726,0.3008154567014869,0.3027567555528812,0.3036788071399812,0.10334561132287239,0.05020548641533354,0.13098880821,0.29725749409013946,0.2971233526216872,0.2971233526216872,0.2971233526216872
0.10412595080042841,0.05055157406540922,0.13114565349281282,0.29622739037840917,0.3003457281043276,0.3021942513623639,0.30311477177851254,0.10334561132287239,0.05020548641533354,0.13098880821,0.29725749409013946,0.2971233526216872,0.2971233526216872,0.2971233526216872
0.10366064779216666,0.050313036454606275,0.13118224287561,0.295476067749568,0.3010033481403509,0.3027567555528812,0.30358480124640286,0.10334561132287239,0.05020548641533354,0.13098880821,0.29725749409013946,0.2971233526216872,0.2971233526216872,0.2971233526216872
0.10376404846066944,0.050313036454606275,0.13118224287561,0.2955699830781726,0.30025178238489625,0.3021942513623639,0.30302076588493465,0.10334561132287239,0.05020548641533354,0.13098880821,0.29725749409013946,0.2971233526216872,0.2971233526216872,0.2971233526216872
0.10417765113467992,0.05068788127158208,0.13113345703188042,0.2966030516928302,0.30119123957921445,0.3029442569497207,0.3040548307142932,0.10334561132287239,0.05020548641533354,0.13098880821,0.29725749409013946,0.2971233526216872,0.2971233526216872,0.2971233526216872
0.10386744912917178,0.050381190057692926,0.13116598092770015,0.2958517290639886,0.3010972938597831,0.3029442569497207,0.3036788071399812,0.10334561132287239,0.05020548641533354,0.13098880821,0.29725749409013946,0.2971233526216872,0.2971233526216872,0.2971233526216872
0.10412595080042841,0.05055157406540922,0.13112939154490294,0.29622739037840917,0.29950021662944115,0.3013504950765875,0.30217471284273234,0.10334561132287239,0.05020548641533354,0.13098880821,0.29725749409013946,0.2971233526216872,0.2971233526216872,0.2971233526216872
0.10412595080042841,0.05061972766849543,0.13114565349281282,0.29613347504980414,0.2998759995071687,0.3017254978702657,0.30264474231062266,0.10334561132287239,0.05020548641533354,0.13098880821,0.29725749409013946,0.296989211153235,0.2971233526216872,0.2971233526216872
0.1042810518031827,0.050653804470038866,0.13112532605792548,0.2966969670214352,0.30015783666546403,0.302288002060783,0.30292675999135676,0.10334561132287239,0.05020548641533354,0.13098880821,0.29725749409013946,0.296989211153235,0.296989211153235,0.2971233526216872
0.10340214612091003,0.0501426524468902,0.13119037384956495,0.29510040643514746,0.29921837947114494,0.3008817415844893,0.3020807069491549,0.10334561132287239,0.05020548641533354,0.13098880821,0.29725749409013946,0.296989211153235,0.296989211153235,0.2971233526216872
0.10438445247168504,0.05072195807312507,0.13112532605792548,0.2966969670214352,0.2997820537877365,0.3019129992671048,0.30273874820420055,0.10334561132287239,0.05020548641533354,0.13098880821,0.29725749409013946,0.296989211153235,0.296989211153235,0.2971233526216872
0.10397084979767457,0.050517497263865785,0.13114565349281282,0.29603955972119866,0.3012851852986467,0.3030380076481398,0.30396082482071485,0.10334561132287239,0.05020548641533354,0.13098880821,0.29725749409013946,0.296989211153235,0.296989211153235,0.2971233526216872
0.10402255013192607,0.050585650866952214,0.13114158800583536,0.29622739037840917,0.3008154567014869,0.30247550345762253,0.3033027835656692,0.10334561132287239,0.05020548641533354,0.13098880821,0.29725749409013946,0.296989211153235,0.296989211153235,0.2971233526216872
0.10433275213743376,0.05072195807312507,0.13112939154490294,0.29632130570701465,0.3005336195431916,0.302381752759203,0.30302076588493465,0.10334561132287239,0.05020548641533354,0.13098880821,0.29725749409013946,0.296989211153235,0.296989211153235,0.2971233526216872
0.10412595080042841,0.050585650866952214,0.13113752251885788,0.29603955972119866,0.2995941623488725,0.30153799647342616,0.3022687187363102,0.10334561132287239,0.05020548641533354,0.13098880821,0.2971233526216872,0.296989211153235,0.296989211153235,0.2971233526216872
0.10402255013192607,0.050517497263865785,0.1311619154407227,0.2956638984067781,0.30043967382375936,0.3021942513623639,0.30302076588493465,0.10334561132287239,0.05020548641533354,0.13098880821,0.2971233526216872,0.296989211153235,0.296989211153235,0.2971233526216872
0.10340214612091003,0.050176729248433416,0.13120257031049734,0.29481866044933147,0.30043967382375936,0.30247550345762253,0.3033027835656692,0.10334561132287239,0.05020548641533354,0.13098880821,0.2971233526216872,0.296989211153235,0.296989211153235,0.2971233526216872
0.10448785314018783,0.050790111676211724,0.1311131295969931,0.2970726283358558,0.2997820537877365,0.30163174717184615,0.3024567305234669,0.10334561132287239,0.05020548641533354,0.13098880821,0.2971233526216872,0.296989211153235,0.296989211153235,0.2971233526216872
0.10345384645516131,0.05010857564534699,0.13120663579747482,0.29510040643514746,0.30025178238489625,0.30210050066394434,0.3028327540977789,0.10334561132287239,0.05020548641533354,0.13098880821,0.2971233526216872,0.296989211153235,0.296989211153235,0.2971233526216872
0.10350554678941282,0.050176729248433416,0.1311985048235199,0.29491257577793695,0.3000638909460318,0.302381752759203,0.30302076588493465,0.10334561132287239,0.05020548641533354,0.13098880821,0.2971233526216872,0.296989211153235,0.296989211153235,0.2971233526216872
0.10402255013192607,0.05055157406540922,0.13116598092770015,0.29481866044933147,0.30043967382375936,0.3025692541560425,0.30302076588493465,0.10334561132287239,0.05020548641533354,0.13098880821,0.2971233526216872,0.296989211153235,0.296989211153235,0.2971233526216872
0.10376404846066944,0.05041526685923592,0.1311741119016551,0.295476067749568,0.3008154567014869,0.30247550345762253,0.3033027835656692,0.1033533340557466,0.05020548641533354,0.13098880821,0.2971233526216872,0.296989211153235,0.296989211153235,0.2971233526216872
0.10402255013192607,0.05041526685923592,0.13115784995374521,0.2958517290639886,0.29931232519057716,0.3010692429813284,0.30189269516199824,0.1033533340557466,0.05020548641533354,0.13098880821,0.2971233526216872,0.296989211153235,0.296989211153235,0.2971233526216872
0.10443615280593654,0.05068788127158208,0.13112126057094803,0.2966030516928302,0.29950021662944115,0.3012567443781675,0.3024567305234669,0.1033533340557466,0.05020548641533354,0.13098880821,0.2971233526216872,0.296989211153235,0.296989211153235,0.2971233526216872
0.10417765113467992,0.05055157406540922,0.13113752251885788,0.29603955972119866,0.3000638909460318,0.3018192485686848,0.3024567305234669,0.1033533340557466,0.05020548641533354,0.13098880821,0.2971233526216872,0.296989211153235,0.296989211153235,0.2971233526216872
0.10397084979767457,0.050449343660779356,0.13115784995374521,0.29575781373538357,0.3003457281043276,0.30200674996552435,0.30292675999135676,0.1033533340557466,0.05020548641533354,0.13098880821,0.2971233526216872,0.296989211153235,0.296989211153235,0.2971233526216872
0.10417765113467992,0.050585650866952214,0.13115378446676776,0.29594564439259363,0.3010972938597831,0.3030380076481398,0.30386681892713696,0.1033533340557466,0.05020548641533354,0.13098880821,0.2971233526216872,0.296989211153235,0.296989211153235,0.2971233526216872
0.10371234812641794,0.05027895965306306,0.13117817738863255,0.295476067749568,0.30025178238489625,0.30200674996552435,0.30273874820420055,0.1033533340557466,0.05020548641533354,0.13098880821,0.2971233526216872,0.296989211153235,0.296989211153235,0.2971233526216872
0.10391914946342329,0.05048342046232257,0.1311619154407227,0.29575781373538357,0.29912443375171316,0.3010692429813284,0.3022687187363102,0.1033533340557466,0.05020548641533354,0.13098880821,0.2971233526216872,0.296989211153235,0.296989211153235,0.2971233526216872
0.10407425046617713,0.05055157406540922,0.13114971897979028,0.29594564439259363,0.2995941623488725,0.3014442457750066,0.3024567305234669,0.1033533340557466,0.05020548641533354,0.13098880821,0.2971233526216872,0.296989211153235,0.296989211153235,0.2971233526216872
0.10407425046617713,0.050585650866952214,0.13115784995374521,0.29603955972119866,0.2998759995071687,0.3018192485686848,0.30236272462988856,0.1033533340557466,0.05020548641533354,0.13098880821,0.2971233526216872,0.296989211153235,0.296989211153235,0.2971233526216872
0.10381574879492073,0.05034711325614971,0.1311741119016551,0.2956638984067781,0.29921837947114494,0.30116299367974797,0.30198670105557657,0.1033533340557466,0.05020548641533354,0.13098880821,0.2971233526216872,0.296989211153235,0.296989211153235,0.2971233526216872
0.1042293514689312,0.05055157406540922,0.13114971897979028,0.29622739037840917,0.29950021662944115,0.3010692429813284,0.3020807069491549,0.1033533340557466,0.05020548641533354,0.13098880821,0.2971233526216872,0.296989211153235,0.296989211153235,0.2971233526216872
0.10340214612091003,0.0501426524468902,0.13119443933654243,0.29491257577793695,0.301567022456942,0.3034130104418189,0.30424284250144895,0.1033533340557466,0.05020548641533354,0.13098880821,0.2971233526216872,0.296989211153235,0.296989211153235,0.2971233526216872
0.10376404846066944,0.05034711325614971,0.1311741119016551,0.295476067749568,0.30043967382375936,0.3012567443781675,0.30217471284273234,0.1033533340557466,0.05020548641533354,0.13098880821,0.2971233526216872,0.296989211153235,0.296989211153235,0.2971233526216872
0.10397084979767457,0.050449343660779356,0.13115378446676776,0.29603955972119866,0.2997820537877365,0.3014442457750066,0.30236272462988856,0.1033533340557466,0.05020548641533354,0.13098880821,0.2971233526216872,0.296989211153235,0.296989211153235,0.2971233526216872
0.1035572471236641,0.05034711325614971,0.1311863083625875,0.2952882370923575,0.29996994522660003,0.30163174717184615,0.30236272462988856,0.1033533340557466,0.05020548641533354,0.13098880821,0.2971233526216872,0.296989211153235,0.296989211153235,0.2971233526216872
0.10402255013192607,0.050449343660779356,0.13115378446676776,0.29594564439259363,0.2996881080683047,0.3012567443781675,0.3020807069491549,0.1033533340557466,0.05020548641533354,0.13098880821,0.2971233526216872,0.296989211153235,0.296989211153235,0.2971233526216872
0.10397084979767457,0.050585650866952214,0.13114158800583536,0.29622739037840917,0.30015783666546403,0.30200674996552435,0.30273874820420055,0.1033533340557466,0.05020548641533354,0.13098880821,0.2971233526216872,0.296989211153235,0.296989211153235,0.296989211153235
0.10335044578665897,0.050176729248433416,0.13120663579747482,0.29481866044933147,0.30062756526262335,0.3026630048544616,0.30311477177851254,0.1033533340557466,0.05020548641533354,0.13098880821,0.2971233526216872,0.296989211153235,0.296989211153235,0.296989211153235
0.10366064779216666,0.05024488285152007,0.13119037384956495,0.29519432176375204,0.301567022456942,0.303506761140238,0.30396082482071485,0.1033533340557466,0.05020548641533354,0.13098880821,0.2971233526216872,0.296989211153235,0.296989211153235,0.296989211153235
0.10407425046617713,0.050517497263865785,0.13114971897979028,0.29603955972119866,0.3008154567014869,0.302381752759203,0.30302076588493465,0.1033533340557466,0.05020548641533354,0.13098880821,0.296989211153235,0.296989211153235,0.296989211153235,0.296989211153235
0.10397084979767457,0.050449343660779356,0.1311619154407227,0.2956638984067781,0.2989365423128496,0.30060048948923024,0.30151667158768625,0.1033533340557466,0.05020548641533354,0.13098880821,0.296989211153235,0.296989211153235,0.296989211153235,0.296989211153235
0.10417765113467992,0.05048342046232257,0.13114158800583536,0.29622739037840917,0.2995941623488725,0.3013504950765875,0.3020807069491549,0.1033533340557466,0.05020548641533354,0.13098880821,0.296989211153235,0.296989211153235,0.296989211153235,0.296989211153235
0.10407425046617713,0.05068788127158208,0.13114565349281282,0.2958517290639886,0.3007215109820556,0.3027567555528812,0.3034907953528245,0.10336105678862084,0.05020548641533354,0.13098880821,0.296989211153235,0.296989211153235,0.296989211153235,0.296989211153235
0.10438445247168504,0.05072195807312507,0.13112939154490294,0.2966030516928302,0.3003457281043276,0.302288002060783,0.30320877767209087,0.10336877952149506,0.05020548641533354,0.13098880821,0.296989211153235,0.296989211153235,0.296989211153235,0.296989211153235
0.1042810518031827,0.05072195807312507,0.13112939154490294,0.2965091363642247,0.2996881080683047,0.30153799647342616,0.3022687187363102,0.10336877952149506,0.05020548641533354,0.13098880821,0.296989211153235,0.296989211153235,0.296989211153235,0.296989211153235
0.10314364444965363,0.05004042204226056,0.13121883225840722,0.29453691446351593,0.3008154567014869,0.302381752759203,0.30339678945924664,0.10336877952149506,0.05020548641533354,0.13098880821,0.296989211153235,0.296989211153235,0.296989211153235,0.296989211153235
0.10371234812641794,0.050313036454606275,0.1311700464146776,0.29538215242096255,0.29950021662944115,0.3006942401876498,0.30189269516199824,0.10336877952149506,0.05020548641533354,0.13098880821,0.296989211153235,0.296989211153235,0.296989211153235,0.296989211153235
0.10407425046617713,0.05055157406540922,0.13115378446676776,0.29594564439259363,0.2996881080683047,0.3013504950765875,0.30217471284273234,0.10336877952149506,0.05020548641533354,0.13098880821,0.296989211153235,0.296989211153235,0.296989211153235,0.296989211153235
0.10350554678941282,0.050313036454606275,0.1311863083625875,0.29519432176375204,0.2997820537877365,0.30163174717184615,0.3024567305234669,0.10336105678862084,0.05020548641533354,0.13098880821,0.296989211153235,0.29685506968478276,0.296989211153235,0.296989211153235
0.10335044578665897,0.0501426524468902,0.1311985048235199,0.29491257577793695,0.30043967382375936,0.302381752759203,0.30292675999135676,0.10336105678862084,0.05020548641533354,0.13098880821,0.296989211153235,0.29685506968478276,0.296989211153235,0.296989211153235
0.10381574879492073,0.05034711325614971,0.13117817738863255,0.2955699830781726,0.3010033481403509,0.3027567555528812,0.30339678945924664,0.10336105678862084,0.05020548641533354,0.13098880821,0.296989211153235,0.29685506968478276,0.296989211153235,0.296989211153235
0.10345384645516131,0.05027895965306306,0.13119443933654243,0.29491257577793695,0.30043967382375936,0.30200674996552435,0.3028327540977789,0.10336105678862084,0.05020548641533354,0.13098880821,0.296989211153235,0.29685506968478276,0.296989211153235,0.296989211153235
0.10397084979767457,0.050517497263865785,0.1311619154407227,0.2958517290639886,0.30015783666546403,0.30200674996552435,0.30264474231062266,0.10336105678862084,0.05020548641533354,0.13098880821,0.296989211153235,0.29685506968478276,0.296989211153235,0.296989211153235
0.1042810518031827,0.05068788127158208,0.13112939154490294,0.29632130570701465,0.30062756526262335,0.3025692541560425,0.30302076588493465,0.10336105678862084,0.05020548641533354,0.13098880821,0.296989211153235,0.29685506968478276,0.296989211153235,0.296989211153235
0.10345384645516131,0.050176729248433416,0.13119037384956495,0.29510040643514746,0.30119123957921445,0.3029442569497207,0.30386681892713696,0.10336105678862084,0.05020548641533354,0.13098880821,0.296989211153235,0.29685506968478276,0.296989211153235,0.296989211153235
0.10433275213743376,0.050585650866952214,0.13114971897979028,0.29641522103561924,0.30043967382375936,0.30200674996552435,0.30264474231062266,0.10336105678862084,0.05020548641533354,0.13098880821,0.296989211153235,0.29685506968478276,0.296989211153235,0.296989211153235
0.10412595080042841,0.050517497263865785,0.13114971897979028,0.29622739037840917,0.30025178238489625,0.30247550345762253,0.30292675999135676,0.10336105678862084,0.05020548641533354,0.13098880821,0.296989211153235,0.29685506968478276,0.296989211153235,0.296989211153235
0.10417765113467992,0.050585650866952214,0.13114565349281282,0.29613347504980414,0.3009094024209191,0.3026630048544616,0.30320877767209087,0.10336105678862084,0.05020548641533354,0.13098880821,0.296989211153235,0.29685506968478276,0.296989211153235,0.296989211153235
0.10417765113467992,0.05055157406540922,0.13113345703188042,0.29594564439259363,0.2987486508739856,0.3006942401876498,0.30142266569410836,0.10336105678862084,0.05020548641533354,0.13098880821,0.296989211153235,0.29685506968478276,0.296989211153235,0.296989211153235
0.10371234812641794,0.050176729248433416,0.1311863083625875,0.29519432176375204,0.2996881080683047,0.3014442457750066,0.30198670105557657,0.10336105678862084,0.05020548641533354,0.13098880821,0.296989211153235,0.29685506968478276,0.296989211153235,0.296989211153235
0.10366064779216666,0.050381190057692926,0.13118224287561,0.2952882370923575,0.3009094024209191,0.3027567555528812,0.3033027835656692,0.10336105678862084,0.05020548641533354,0.13098880821,0.296989211153235,0.29685506968478276,0.296989211153235,0.296989211153235
0.10366064779216666,0.050313036454606275,0.13118224287561,0.29510040643514746,0.2996881080683047,0.3012567443781675,0.3020807069491549,0.10336105678862084,0.05020548641533354,0.13098880821,0.296989211153235,0.29685506968478276,0.29685506968478276,0.296989211153235
0.10324704511815619,0.05007449884380377,0.13120663579747482,0.294724745120726,0.3010972938597831,0.3027567555528812,0.3034907953528245,0.10336105678862084,0.05020548641533354,0.13098880821,0.296989211153235,0.29685506968478276,0.29685506968478276,0.296989211153235
0.1035572471236641,0.050176729248433416,0.1311863083625875,0.29491257577793695,0.30043967382375936,0.30210050066394434,0.3028327540977789,0.10336105678862084,0.05020548641533354,0.13098880821,0.296989211153235,0.29685506968478276,0.29685506968478276,0.296989211153235
0.10376404846066944,0.05041526685923592,0.13116598092770015,0.29575781373538357,0.3000638909460318,0.30210050066394434,0.30264474231062266,0.10336105678862084,0.05020548641533354,0.13098880821,0.296989211153235,0.29685506968478276,0.29685506968478276,0.296989211153235
0.10417765113467992,0.050585650866952214,0.13114971897979028,0.29594564439259363,0.29996994522660003,0.3018192485686848,0.30255073641704433,0.10336105678862084,0.05020548641533354,0.13098880821,0.296989211153235,0.29685506968478276,0.29685506968478276,0.296989211153235
0.10381574879492073,0.050449343660779356,0.13116598092770015,0.29575781373538357,0.2998759995071687,0.30163174717184615,0.30264474231062266,0.10336105678862084,0.05020548641533354,0.13098880821,0.296989211153235,0.29685506968478276,0.29685506968478276,0.296989211153235
0.10391914946342329,0.05055157406540922,0.13114971897979028,0.29613347504980414,0.3000638909460318,0.30200674996552435,0.30264474231062266,0.10336105678862084,0.05020548641533354,0.13098880821,0.296989211153235,0.29685506968478276,0.29685506968478276,0.296989211153235
0.10335044578665897,0.05007449884380377,0.13120663579747482,0.2946308297921214,0.30119123957921445,0.3029442569497207,0.30377281303355863,0.10336877952149506,0.05020548641533354,0.13098880821,0.296989211153235,0.29685506968478276,0.29685506968478276,0.296989211153235
0.10412595080042841,0.05048342046232257,0.13115378446676776,0.29594564439259363,0.30025178238489625,0.30200674996552435,0.30302076588493465,0.10336877952149506,0.05020548641533354,0.13098880821,0.296989211153235,0.29685506968478276,0.29685506968478276,0.296989211153235
0.10376404846066944,0.050381190057692926,0.13118224287561,0.2955699830781726,0.3000638909460318,0.30163174717184615,0.30236272462988856,0.10337650225436928,0.05020548641533354,0.13098880821,0.296989211153235,0.29685506968478276,0.29685506968478276,0.296989211153235
0.10407425046617713,0.05061972766849543,0.13115378446676776,0.29632130570701465,0.3000638909460318,0.30163174717184615,0.30217471284273234,0.10337650225436928,0.05020548641533354,0.13098880821,0.296989211153235,0.29685506968478276,0.29685506968478276,0.296989211153235
0.10376404846066944,0.050381190057692926,0.1311741119016551,0.29538215242096255,0.2997820537877365,0.3012567443781675,0.30217471284273234,0.10336877952149506,0.05020548641533354,0.13098880821,0.296989211153235,0.29685506968478276,0.29685506968478276,0.296989211153235
0.10345384645516131,0.05010857564534699,0.13119037384956495,0.29491257577793695,0.3005336195431916,0.30247550345762253,0.30292675999135676,0.10336877952149506,0.05020548641533354,0.13098880821,0.296989211153235,0.29685506968478276,0.29685506968478276,0.296989211153235
0.10366064779216666,0.05027895965306306,0.13119037384956495,0.29538215242096255,0.29996994522660003,0.3018192485686848,0.30236272462988856,0.10336877952149506,0.05020548641533354,0.13098880821,0.296989211153235,0.29685506968478276,0.29685506968478276,0.296989211153235
0.10407425046617713,0.05055157406540922,0.13115378446676776,0.2958517290639886,0.3000638909460318,0.3017254978702657,0.3024567305234669,0.10336877952149506,0.05020548641533354,0.13098880821,0.296989211153235,0.29685506968478276,0.29685506968478276,0.296989211153235
0.10381574879492073,0.05034711325614971,0.1311700464146776,0.2955699830781726,0.29950021662944115,0.3013504950765875,0.3022687187363102,0.10336877952149506,0.05020548641533354,0.13098880821,0.296989211153235,0.29685506968478276,0.29685506968478276,0.296989211153235
