potentiometer0,potentiometer1,potentiometer2,potentiometer3,potentiometer4,potentiometer5,potentiometer6,encoder0,encoder1,encoder2,encoder3,encoder4,encoder5,encoder6
0.11025491616175254,0.05007577083975856,0.13171699685814725,0.3235282983899537,0.30171044393688895,0.2868315197553075,0.3030970785377365,0.10175472835078214,0.05203577410652475,0.13100047482000002,0.29672092821633056,0.29685506968478276,0.2965867867478783,0.29672092821633056
0.11036161248764964,0.05007577083975856,0.13172517086750066,0.3236222547074554,0.30152416880358146,0.2865493883013497,0.3030970785377365,0.10175472835078214,0.05203577410652475,0.13100047482000002,0.29672092821633056,0.29685506968478276,0.2965867867478783,0.29672092821633056
0.11014821983585499,0.050145803390261756,0.13170882284879387,0.3237162110249576,0.30171044393688895,0.28664343211933563,0.3030970785377365,0.10175472835078214,0.05203577410652475,0.13100047482000002,0.29672092821633056,0.29685506968478276,0.2965867867478783,0.29672092821633056
0.11014821983585499,0.05007577083975856,0.13172925787217732,0.3237162110249576,0.30161730637023476,0.2867374759373216,0.3029082284025115,0.10175472835078214,0.05203577410652475,0.13100047482000002,0.29672092821633056,0.29685506968478276,0.2965867867478783,0.29672092821633056
0.11036161248764964,0.05007577083975856,0.13172108386282394,0.3236222547074554,0.30143103123692727,0.2868315197553075,0.3030970785377365,0.10175472835078214,0.05203577410652475,0.13100047482000002,0.29672092821633056,0.29685506968478276,0.2965867867478783,0.29672092821633056
0.11041496065059841,0.05000573828925514,0.13171290985347056,0.3232464294374475,0.30161730637023476,0.28664343211933563,0.303002653470124,0.10175472835078214,0.05203577410652475,0.13100047482000002,0.29672092821633056,0.29685506968478276,0.2965867867478783,0.29672092821633056
0.11030826432470087,0.05004075456450674,0.13172108386282394,0.3236222547074554,0.30161730637023476,0.2865493883013497,0.3031915036053494,0.10175472835078214,0.05203577410652475,0.13100047482000002,0.29672092821633056,0.29685506968478276,0.2965867867478783,0.29672092821633056
0.11014821983585499,0.05007577083975856,0.13171699685814725,0.3235282983899537,0.30171044393688895,0.2867374759373216,0.303002653470124,0.10175472835078214,0.05203577410652475,0.13100047482000002,0.29672092821633056,0.29685506968478276,0.2965867867478783,0.29672092821633056
0.11014821983585499,0.05007577083975856,0.13171699685814725,0.3235282983899537,0.30171044393688895,0.28664343211933563,0.303002653470124,0.10175472835078214,0.05203577410652475,0.13100047482000002,0.29672092821633056,0.29685506968478276,0.2965867867478783,0.29672092821633056
0.11036161248764964,0.05004075456450674,0.13172517086750066,0.3234343420724515,0.30143103123692727,0.28664343211933563,0.3030970785377365,0.10175472835078214,0.05203577410652475,0.13100047482000002,0.29672092821633056,0.29685506968478276,0.2965867867478783,0.29672092821633056
0.11030826432470087,0.05004075456450674,0.13171699685814725,0.3233403857549493,0.30161730637023476,0.2868315197553075,0.3029082284025115,0.10175472835078214,0.05203577410652475,0.13100047482000002,0.29672092821633056,0.29685506968478276,0.2965867867478783,0.29672092821633056
0.11014821983585499,0.05007577083975856,0.13172108386282394,0.3235282983899537,0.30171044393688895,0.2865493883013497,0.303002653470124,0.10175472835078214,0.05203577410652475,0.13100047482000002,0.29672092821633056,0.29685506968478276,0.2965867867478783,0.29672092821633056
0.11020156799880376,0.05007577083975856,0.13173743188153073,0.3236222547074554,0.30171044393688895,0.2869255635732939,0.303002653470124,0.10175472835078214,0.05203577410652475,0.13100047482000002,0.29672092821633056,0.29685506968478276,0.2965867867478783,0.29672092821633056
0.11025491616175254,0.05004075456450674,0.13172517086750066,0.3237162110249576,0.3013378936702731,0.2867374759373216,0.3030970785377365,0.10175472835078214,0.05203577410652475,0.13100047482000002,0.29672092821633056,0.29685506968478276,0.2965867867478783,0.29672092821633056
0.11025491616175254,0.05004075456450674,0.13172517086750066,0.3236222547074554,0.30171044393688895,0.2868315197553075,0.3032859286729619,0.10175472835078214,0.05203577410652475,0.13100047482000002,0.29672092821633056,0.29685506968478276,0.2965867867478783,0.29672092821633056
0.11036161248764964,0.05011078711501016,0.13173743188153073,0.3237162110249576,0.30161730637023476,0.2868315197553075,0.303002653470124,0.10175472835078214,0.05203577410652475,0.13100047482000002,0.29672092821633056,0.29685506968478276,0.2965867867478783,0.29672092821633056
0.11030826432470087,0.05004075456450674,0.13172925787217732,0.3238101673424598,0.3018967190701969,0.2864553444833633,0.3031915036053494,0.10175472835078214,0.05203577410652475,0.13100047482000002,0.29672092821633056,0.29685506968478276,0.2965867867478783,0.29672092821633056
0.11025491616175254,0.05004075456450674,0.13171699685814725,0.3233403857549493,0.30171044393688895,0.2869255635732939,0.3029082284025115,0.10175472835078214,0.05203577410652475,0.13100047482000002,0.29672092821633056,0.29685506968478276,0.2965867867478783,0.29672092821633056
0.11030826432470087,0.05004075456450674,0.13171699685814725,0.3235282983899537,0.30171044393688895,0.2867374759373216,0.303002653470124,0.10175472835078214,0.05203577410652475,0.13100047482000002,0.29672092821633056,0.29685506968478276,0.2965867867478783,0.29672092821633056
0.11020156799880376,0.049970722014003766,0.13172108386282394,0.3236222547074554,0.30171044393688895,0.2868315197553075,0.3029082284025115,0.10175472835078214,0.05203577410652475,0.13100047482000002,0.29672092821633056,0.29685506968478276,0.2965867867478783,0.29672092821633056
0.11014821983585499,0.050145803390261756,0.13172925787217732,0.3236222547074554,0.30161730637023476,0.2867374759373216,0.3030970785377365,0.10175472835078214,0.05203577410652475,0.13100047482000002,0.29672092821633056,0.29685506968478276,0.2965867867478783,0.29672092821633056
0.11025491616175254,0.05004075456450674,0.13172517086750066,0.3236222547074554,0.30171044393688895,0.2868315197553075,0.3032859286729619,0.10175472835078214,0.05203577410652475,0.13100047482000002,0.29672092821633056,0.29685506968478276,0.2965867867478783,0.29672092821633056
0.11025491616175254,0.05007577083975856,0.13171290985347056,0.3233403857549493,0.30152416880358146,0.2868315197553075,0.3030970785377365,0.10175472835078214,0.05203577410652475,0.13100047482000002,0.29672092821633056,0.29685506968478276,0.2965867867478783,0.29672092821633056
0.11014821983585499,0.05011078711501016,0.13173334487685404,0.3235282983899537,0.30161730637023476,0.28664343211933563,0.3029082284025115,0.10175472835078214,0.05203577410652475,0.13100047482000002,0.29672092821633056,0.29685506968478276,0.2965867867478783,0.29672092821633056
0.11025491616175254,0.05000573828925514,0.13172925787217732,0.3235282983899537,0.30171044393688895,0.2864553444833633,0.30281380333489905,0.10175472835078214,0.05203577410652475,0.13100047482000002,0.29672092821633056,0.29685506968478276,0.2965867867478783,0.29672092821633056
0.11014821983585499,0.05007577083975856,0.13173334487685404,0.3236222547074554,0.30152416880358146,0.2867374759373216,0.3029082284025115,0.10175472835078214,0.05203577410652475,0.13100047482000002,0.29672092821633056,0.29685506968478276,0.2965867867478783,0.29672092821633056
0.11025491616175254,0.05000573828925514,0.13172517086750066,0.3233403857549493,0.3018035815035427,0.28664343211933563,0.3030970785377365,0.10175472835078214,0.05203577410652475,0.13100047482000002,0.29672092821633056,0.29685506968478276,0.2965867867478783,0.29672092821633056
0.11030826432470087,0.05004075456450674,0.13171699685814725,0.3236222547074554,0.30152416880358146,0.2867374759373216,0.3027193782672861,0.10175472835078214,0.05203577410652475,0.13100047482000002,0.29672092821633056,0.29685506968478276,0.2965867867478783,0.29672092821633056
0.11030826432470087,0.05004075456450674,0.13172517086750066,0.3233403857549493,0.30171044393688895,0.2867374759373216,0.3029082284025115,0.10175472835078214,0.05203577410652475,0.13100047482000002,0.29672092821633056,0.29685506968478276,0.2965867867478783,0.29672092821633056
0.11036161248764964,0.05007577083975856,0.13172517086750066,0.3235282983899537,0.3018967190701969,0.2869255635732939,0.303002653470124,0.10175472835078214,0.05203577410652475,0.13100047482000002,0.29672092821633056,0.29685506968478276,0.2965867867478783,0.29672092821633056
0.11020156799880376,0.049970722014003766,0.13172517086750066,0.3235282983899537,0.30171044393688895,0.2867374759373216,0.3029082284025115,0.10175472835078214,0.05203577410652475,0.13100047482000002,0.29672092821633056,0.29685506968478276,0.2965867867478783,0.29672092821633056
0.11009487167290644,0.05007577083975856,0.13172517086750066,0.3233403857549493,0.3018035815035427,0.28664343211933563,0.30281380333489905,0.10175472835078214,0.05203577410652475,0.13100047482000002,0.29672092821633056,0.29685506968478276,0.2965867867478783,0.29672092821633056
0.11014821983585499,0.05000573828925514,0.13172925787217732,0.3233403857549493,0.30171044393688895,0.2869255635732939,0.3030970785377365,0.10175472835078214,0.05203577410652475,0.13100047482000002,0.29672092821633056,0.29685506968478276,0.2965867867478783,0.29672092821633056
0.11009487167290644,0.05007577083975856,0.13172517086750066,0.3236222547074554,0.30152416880358146,0.28664343211933563,0.3031915036053494,0.10175472835078214,0.05203577410652475,0.13100047482000002,0.29672092821633056,0.29685506968478276,0.2965867867478783,0.29672092821633056
0.11025491616175254,0.049935705738751945,0.13172925787217732,0.3234343420724515,0.30171044393688895,0.2868315197553075,0.3031915036053494,0.10175472835078214,0.05203577410652475,0.13100047482000002,0.29672092821633056,0.29685506968478276,0.2965867867478783,0.29672092821633056
0.11014821983585499,0.05011078711501016,0.13172925787217732,0.3235282983899537,0.30171044393688895,0.2864553444833633,0.3031915036053494,0.10175472835078214,0.05203577410652475,0.13100047482000002,0.29672092821633056,0.29685506968478276,0.2965867867478783,0.29672092821633056
0.11020156799880376,0.05004075456450674,0.13172517086750066,0.3235282983899537,0.3018967190701969,0.28664343211933563,0.3029082284025115,0.10175472835078214,0.05203577410652475,0.13100047482000002,0.29672092821633056,0.29685506968478276,0.2965867867478783,0.29672092821633056
0.11030826432470087,0.05004075456450674,0.13172925787217732,0.3237162110249576,0.30152416880358146,0.2865493883013497,0.3030970785377365,0.10176245108365636,0.05203577410652475,0.13100047482000002,0.29672092821633056,0.29685506968478276,0.2965867867478783,0.29672092821633056
0.11025491616175254,0.049970722014003766,0.13172517086750066,0.3233403857549493,0.3018035815035427,0.2868315197553075,0.3031915036053494,0.10175472835078214,0.05203577410652475,0.13100047482000002,0.29672092821633056,0.29685506968478276,0.2965867867478783,0.29672092821633056
0.11009487167290644,0.05004075456450674,0.13172925787217732,0.3235282983899537,0.30152416880358146,0.2867374759373216,0.3030970785377365,0.10175472835078214,0.05203577410652475,0.13100047482000002,0.29672092821633056,0.29685506968478276,0.2965867867478783,0.29672092821633056
0.11025491616175254,0.049935705738751945,0.13172517086750066,0.3235282983899537,0.30161730637023476,0.2867374759373216,0.3029082284025115,0.10175472835078214,0.05203577410652475,0.13100047482000002,0.29672092821633056,0.29685506968478276,0.2965867867478783,0.29672092821633056
0.11025491616175254,0.05004075456450674,0.13172108386282394,0.3235282983899537,0.30171044393688895,0.2868315197553075,0.3029082284025115,0.10175472835078214,0.05203577410652475,0.13100047482000002,0.29672092821633056,0.29685506968478276,0.2965867867478783,0.29672092821633056
0.11030826432470087,0.05004075456450674,0.13172517086750066,0.3236222547074554,0.30143103123692727,0.2863613006653769,0.3029082284025115,0.10175472835078214,0.05203577410652475,0.13100047482000002,0.29672092821633056,0.29685506968478276,0.2965867867478783,0.29672092821633056
0.11036161248764964,0.05011078711501016,0.13172925787217732,0.3236222547074554,0.30171044393688895,0.2865493883013497,0.3031915036053494,0.10175472835078214,0.05203577410652475,0.13100047482000002,0.29672092821633056,0.29685506968478276,0.2965867867478783,0.29672092821633056
0.11030826432470087,0.05007577083975856,0.13172517086750066,0.3235282983899537,0.30171044393688895,0.2867374759373216,0.303002653470124,0.10175472835078214,0.05203577410652475,0.13100047482000002,0.29672092821633056,0.29685506968478276,0.2965867867478783,0.29672092821633056
0.11025491616175254,0.049970722014003766,0.13172517086750066,0.3234343420724515,0.30152416880358146,0.2864553444833633,0.3030970785377365,0.10175472835078214,0.05203577410652475,0.13100047482000002,0.29672092821633056,0.29685506968478276,0.2965867867478783,0.29672092821633056
0.11025491616175254,0.05004075456450674,0.13172108386282394,0.3233403857549493,0.30161730637023476,0.2867374759373216,0.3031915036053494,0.10175472835078214,0.05203577410652475,0.13100047482000002,0.29672092821633056,0.29685506968478276,0.2965867867478783,0.29672092821633056
0.11030826432470087,0.049970722014003766,0.13172108386282394,0.3233403857549493,0.3018035815035427,0.28701960739127985,0.3029082284025115,0.10175472835078214,0.05203577410652475,0.13100047482000002,0.29672092821633056,0.29685506968478276,0.2965867867478783,0.29672092821633056
0.11009487167290644,0.05007577083975856,0.13171699685814725,0.3237162110249576,0.30161730637023476,0.2867374759373216,0.3031915036053494,0.10175472835078214,0.05203577410652475,0.13100047482000002,0.29672092821633056,0.29685506968478276,0.2965867867478783,0.29672092821633056
0.11025491616175254,0.05004075456450674,0.13173334487685404,0.3237162110249576,0.30152416880358146,0.28664343211933563,0.3031915036053494,0.10175472835078214,0.05203577410652475,0.13100047482000002,0.29672092821633056,0.29685506968478276,0.2965867867478783,0.29672092821633056
0.11025491616175254,0.05011078711501016,0.13171699685814725,0.3235282983899537,0.30161730637023476,0.2864553444833633,0.30281380333489905,0.10175472835078214,0.05203577410652475,0.13100047482000002,0.29672092821633056,0.29685506968478276,0.2965867867478783,0.29672092821633056
0.11025491616175254,0.05004075456450674,0.13172517086750066,0.3235282983899537,0.30171044393688895,0.28664343211933563,0.3029082284025115,0.10175472835078214,0.05203577410652475,0.13100047482000002,0.29672092821633056,0.29685506968478276,0.2965867867478783,0.29672092821633056
0.11025491616175254,0.05000573828925514,0.13172517086750066,0.3235282983899537,0.30152416880358146,0.2863613006653769,0.3029082284025115,0.10175472835078214,0.05203577410652475,0.13100047482000002,0.29672092821633056,0.29685506968478276,0.2965867867478783,0.29672092821633056
0.11020156799880376,0.05007577083975856,0.13172108386282394,0.3233403857549493,0.30161730637023476,0.28664343211933563,0.3031915036053494,0.10175472835078214,0.05203577410652475,0.13100047482000002,0.29672092821633056,0.29685506968478276,0.2965867867478783,0.29672092821633056
0.11025491616175254,0.05004075456450674,0.13172108386282394,0.3235282983899537,0.3018035815035427,0.2868315197553075,0.303002653470124,0.10175472835078214,0.05203577410652475,0.13100047482000002,0.29672092821633056,0.29685506968478276,0.2965867867478783,0.29672092821633056
0.11025491616175254,0.049970722014003766,0.13171699685814725,0.3237162110249576,0.30161730637023476,0.2868315197553075,0.3029082284025115,0.10175472835078214,0.05203577410652475,0.13100047482000002,0.29672092821633056,0.29685506968478276,0.2965867867478783,0.29672092821633056
0.11025491616175254,0.05004075456450674,0.13172517086750066,0.3237162110249576,0.3018035815035427,0.28664343211933563,0.3029082284025115,0.10175472835078214,0.05203577410652475,0.13100047482000002,0.29672092821633056,0.29685506968478276,0.2965867867478783,0.29672092821633056
0.11025491616175254,0.05007577083975856,0.13172108386282394,0.3234343420724515,0.3018035815035427,0.28664343211933563,0.3032859286729619,0.10175472835078214,0.05203577410652475,0.13100047482000002,0.29672092821633056,0.29685506968478276,0.2965867867478783,0.29672092821633056
0.11030826432470087,0.05000573828925514,0.13172108386282394,0.3237162110249576,0.30171044393688895,0.2867374759373216,0.3029082284025115,0.10175472835078214,0.05203577410652475,0.13100047482000002,0.29672092821633056,0.29685506968478276,0.2965867867478783,0.29672092821633056
0.11014821983585499,0.05004075456450674,0.13173743188153073,0.3237162110249576,0.30161730637023476,0.2864553444833633,0.3029082284025115,0.10175472835078214,0.05203577410652475,0.13100047482000002,0.29672092821633056,0.29685506968478276,0.2965867867478783,0.29672092821633056
0.11020156799880376,0.05004075456450674,0.13172925787217732,0.3236222547074554,0.30143103123692727,0.2868315197553075,0.3029082284025115,0.10175472835078214,0.05203577410652475,0.13100047482000002,0.29672092821633056,0.29685506968478276,0.2965867867478783,0.29672092821633056
0.11020156799880376,0.050145803390261756,0.13171699685814725,0.3236222547074554,0.30152416880358146,0.2864553444833633,0.3030970785377365,0.10175472835078214,0.05203577410652475,0.13100047482000002,0.29672092821633056,0.29685506968478276,0.2965867867478783,0.29672092821633056
0.11025491616175254,0.05004075456450674,0.13172925787217732,0.3236222547074554,0.30161730637023476,0.2868315197553075,0.3030970785377365,0.10175472835078214,0.05203577410652475,0.13100047482000002,0.29672092821633056,0.29685506968478276,0.2965867867478783,0.29672092821633056
0.11030826432470087,0.05000573828925514,0.13172108386282394,0.3236222547074554,0.30161730637023476,0.28664343211933563,0.3030970785377365,0.10175472835078214,0.05203577410652475,0.13100047482000002,0.29672092821633056,0.29685506968478276,0.2965867867478783,0.29672092821633056
0.11014821983585499,0.05004075456450674,0.13172925787217732,0.3235282983899537,0.30161730637023476,0.2867374759373216,0.3031915036053494,0.10175472835078214,0.05203577410652475,0.13100047482000002,0.29672092821633056,0.29685506968478276,0.2965867867478783,0.29672092821633056
0.11014821983585499,0.05004075456450674,0.13172108386282394,0.3236222547074554,0.30152416880358146,0.2867374759373216,0.30281380333489905,0.10175472835078214,0.05203577410652475,0.13100047482000002,0.29672092821633056,0.29685506968478276,0.2965867867478783,0.29672092821633056
0.11009487167290644,0.05004075456450674,0.13172108386282394,0.3237162110249576,0.30152416880358146,0.2865493883013497,0.3030970785377365,0.10175472835078214,0.05203577410652475,0.13100047482000002,0.29672092821633056,0.29685506968478276,0.2965867867478783,0.29672092821633056
0.11030826432470087,0.05007577083975856,0.13171699685814725,0.3237162110249576,0.3018035815035427,0.2868315197553075,0.3030970785377365,0.10175472835078214,0.05203577410652475,0.13100047482000002,0.29672092821633056,0.29685506968478276,0.2965867867478783,0.29672092821633056
0.11004152350995788,0.049970722014003766,0.13173743188153073,0.3233403857549493,0.30171044393688895,0.28664343211933563,0.303002653470124,0.10175472835078214,0.05203577410652475,0.13100047482000002,0.29672092821633056,0.29685506968478276,0.2965867867478783,0.29672092821633056
0.11020156799880376,0.05000573828925514,0.13172108386282394,0.3235282983899537,0.30161730637023476,0.2869255635732939,0.3029082284025115,0.10175472835078214,0.05203577410652475,0.13100047482000002,0.29672092821633056,0.29685506968478276,0.2965867867478783,0.29672092821633056
0.11020156799880376,0.05007577083975856,0.13172108386282394,0.3237162110249576,0.30161730637023476,0.28664343211933563,0.3030970785377365,0.10175472835078214,0.05203577410652475,0.13100047482000002,0.29672092821633056,0.29685506968478276,0.2965867867478783,0.29672092821633056
0.11025491616175254,0.05004075456450674,0.13172108386282394,0.3235282983899537,0.30171044393688895,0.28664343211933563,0.3030970785377365,0.10175472835078214,0.05203577410652475,0.13100047482000002,0.29672092821633056,0.29685506968478276,0.2965867867478783,0.29672092821633056
0.11036161248764964,0.05004075456450674,0.13172108386282394,0.3236222547074554,0.30152416880358146,0.2865493883013497,0.303002653470124,0.10175472835078214,0.05203577410652475,0.13100047482000002,0.29672092821633056,0.29685506968478276,0.2965867867478783,0.29672092821633056
0.11025491616175254,0.05004075456450674,0.13172517086750066,0.3233403857549493,0.30161730637023476,0.2867374759373216,0.3029082284025115,0.10175472835078214,0.05203577410652475,0.13100047482000002,0.29672092821633056,0.29685506968478276,0.2965867867478783,0.29672092821633056
0.11036161248764964,0.049970722014003766,0.13172925787217732,0.3236222547074554,0.30152416880358146,0.28664343211933563,0.30281380333489905,0.10175472835078214,0.05203577410652475,0.13100047482000002,0.29672092821633056,0.29685506968478276,0.2965867867478783,0.29672092821633056
0.11030826432470087,0.05004075456450674,0.13171699685814725,0.3234343420724515,0.30161730637023476,0.2867374759373216,0.303002653470124,0.10175472835078214,0.05203577410652475,0.13100047482000002,0.29672092821633056,0.29685506968478276,0.2965867867478783,0.29672092821633056
0.11030826432470087,0.05004075456450674,0.13172925787217732,0.3235282983899537,0.30171044393688895,0.2867374759373216,0.3030970785377365,0.10176245108365636,0.05203577410652475,0.13100047482000002,0.29672092821633056,0.29685506968478276,0.2965867867478783,0.29672092821633056
0.11041496065059841,0.05007577083975856,0.13172517086750066,0.3233403857549493,0.30143103123692727,0.2868315197553075,0.3030970785377365,0.10175472835078214,0.05203577410652475,0.13100047482000002,0.29672092821633056,0.29685506968478276,0.2965867867478783,0.29672092821633056
0.11030826432470087,0.049970722014003766,0.13172517086750066,0.3237162110249576,0.30171044393688895,0.28664343211933563,0.3031915036053494,0.10175472835078214,0.05203577410652475,0.13100047482000002,0.29672092821633056,0.29685506968478276,0.2965867867478783,0.29672092821633056
0.11030826432470087,0.049970722014003766,0.13172925787217732,0.3234343420724515,0.3018967190701969,0.28664343211933563,0.3030970785377365,0.10175472835078214,0.05203577410652475,0.13100047482000002,0.29672092821633056,0.29685506968478276,0.2965867867478783,0.29672092821633056
0.11020156799880376,0.05000573828925514,0.13172517086750066,0.3236222547074554,0.30161730637023476,0.2864553444833633,0.30281380333489905,0.10175472835078214,0.05203577410652475,0.13100047482000002,0.29672092821633056,0.29685506968478276,0.2965867867478783,0.29672092821633056
0.11036161248764964,0.05004075456450674,0.13172108386282394,0.3235282983899537,0.30152416880358146,0.2868315197553075,0.303002653470124,0.10175472835078214,0.05203577410652475,0.13100047482000002,0.29672092821633056,0.29685506968478276,0.2965867867478783,0.29672092821633056
0.11014821983585499,0.05004075456450674,0.13172517086750066,0.3236222547074554,0.30171044393688895,0.2867374759373216,0.3030970785377365,0.10175472835078214,0.05203577410652475,0.13100047482000002,0.29672092821633056,0.29685506968478276,0.2965867867478783,0.29672092821633056
0.11025491616175254,0.05007577083975856,0.13172108386282394,0.3235282983899537,0.30171044393688895,0.2867374759373216,0.3029082284025115,0.10175472835078214,0.05203577410652475,0.13100047482000002,0.29672092821633056,0.29685506968478276,0.2965867867478783,0.29672092821633056
0.11009487167290644,0.05004075456450674,0.13172925787217732,0.3236222547074554,0.3018967190701969,0.2867374759373216,0.3029082284025115,0.10175472835078214,0.05203577410652475,0.13100047482000002,0.29672092821633056,0.29685506968478276,0.2965867867478783,0.29672092821633056
0.11041496065059841,0.049970722014003766,0.13172517086750066,0.3233403857549493,0.30152416880358146,0.28664343211933563,0.3031915036053494,0.10175472835078214,0.05203577410652475,0.13100047482000002,0.29672092821633056,0.29685506968478276,0.2965867867478783,0.29672092821633056
0.11020156799880376,0.05004075456450674,0.13171290985347056,0.3234343420724515,0.30161730637023476,0.2867374759373216,0.3030970785377365,0.10175472835078214,0.05203577410652475,0.13100047482000002,0.29672092821633056,0.29685506968478276,0.2965867867478783,0.29672092821633056
0.2178581608291852,0.1018298256616832,0.1431769579715978,0.6209939996014873,0.601892821262326,0.5839159407733518,0.5994973657736544,0.20611974041305217,0.10324521579550747,0.14249338196000003,0.5947832711171833,0.5947832711171833,0.5945149881802789,0.5945149881802789
0.21775146450328786,0.1017948093864316,0.14318513198095117,0.6208060869664833,0.602079096395634,0.5840099845913378,0.5996862159088794,0.2061274631459264,0.10324521579550747,0.14249338196000003,0.5947832711171833,0.5947832711171833,0.5945149881802789,0.5945149881802789
0.2178048126662364,0.10186484193693501,0.14317287096692108,0.6209000432839851,0.6022653715289419,0.5839159407733518,0.5993085156384286,0.2061274631459264,0.10324521579550747,0.14249338196000003,0.5947832711171833,0.5947832711171833,0.5943808467118267,0.5945149881802789
0.2178048126662364,0.10193487448743821,0.14317287096692108,0.6209939996014873,0.6022653715289419,0.5841040284093242,0.5996862159088794,0.20613518587880061,0.10324521579550747,0.14249338196000003,0.5947832711171833,0.5947832711171833,0.5943808467118267,0.5945149881802789
0.21791150899213396,0.10186484193693501,0.14317287096692108,0.6209000432839851,0.6021722339622877,0.5840099845913378,0.5994973657736544,0.20613518587880061,0.10324521579550747,0.14249597454000001,0.5947832711171833,0.5946491296487312,0.5943808467118267,0.5945149881802789
0.2176981163403391,0.10189985821218661,0.14318104497627449,0.6211819122364912,0.6022653715289419,0.5838218969553659,0.5995917908412665,0.20613518587880061,0.10323749306263325,0.14249467825,0.5946491296487312,0.5946491296487312,0.5943808467118267,0.5945149881802789
0.2178048126662364,0.10196989076268981,0.14318104497627449,0.6207121306489811,0.6019859588289802,0.5840099845913378,0.5997806409764919,0.20613518587880061,0.10323749306263325,0.14249467825,0.5946491296487312,0.5946491296487312,0.5943808467118267,0.5945149881802789
0.2176981163403391,0.10193487448743821,0.14318104497627449,0.6209939996014873,0.6022653715289419,0.5840099845913378,0.5994029407060415,0.20613518587880061,0.10324521579550747,0.14249467825,0.5946491296487312,0.5946491296487312,0.5943808467118267,0.5945149881802789
0.21775146450328786,0.10193487448743821,0.1431769579715978,0.6209939996014873,0.602079096395634,0.5839159407733518,0.5995917908412665,0.20614290861167484,0.10324521579550747,0.14249467825,0.5946491296487312,0.5946491296487312,0.5943808467118267,0.5945149881802789
0.2178581608291852,0.10193487448743821,0.14318921898562786,0.6209000432839851,0.6023585090955956,0.5841040284093242,0.5995917908412665,0.20613518587880061,0.10324521579550747,0.14249467825,0.5946491296487312,0.5946491296487312,0.5943808467118267,0.5943808467118267
0.2178581608291852,0.10193487448743821,0.14318513198095117,0.6209000432839851,0.6017996836956723,0.5841040284093242,0.5993085156384286,0.2061274631459264,0.10324521579550747,0.14249467825,0.5946491296487312,0.5946491296487312,0.5943808467118267,0.5943808467118267
0.2178048126662364,0.10186484193693501,0.14318513198095117,0.6209939996014873,0.6019859588289802,0.5839159407733518,0.5994029407060415,0.20611974041305217,0.10325293852838169,0.14249467825,0.5946491296487312,0.5946491296487312,0.5943808467118267,0.5943808467118267
0.21775146450328786,0.10186484193693501,0.14318104497627449,0.6209000432839851,0.6019859588289802,0.5841980722273101,0.5998750660441043,0.20611201768017795,0.10324521579550747,0.14249467825,0.5946491296487312,0.5946491296487312,0.5943808467118267,0.5943808467118267
0.2176981163403391,0.10186484193693501,0.1431769579715978,0.6209000432839851,0.6021722339622877,0.5841040284093242,0.5996862159088794,0.20611201768017795,0.10324521579550747,0.14249467825,0.5945149881802789,0.5946491296487312,0.5943808467118267,0.5943808467118267
0.2178048126662364,0.10203992331319323,0.14318104497627449,0.6209939996014873,0.6022653715289419,0.5839159407733518,0.5995917908412665,0.2061274631459264,0.10324521579550747,0.14249467825,0.5945149881802789,0.5946491296487312,0.5943808467118267,0.5943808467118267
0.21775146450328786,0.10186484193693501,0.1431646969575677,0.6209000432839851,0.6019859588289802,0.5840099845913378,0.5993085156384286,0.2061274631459264,0.10324521579550747,0.14249467825,0.5945149881802789,0.5946491296487312,0.5943808467118267,0.5943808467118267
0.2176981163403391,0.10189985821218661,0.14318921898562786,0.6208060869664833,0.602079096395634,0.5838218969553659,0.5996862159088794,0.2061274631459264,0.10323749306263325,0.14249467825,0.5945149881802789,0.5945149881802789,0.5943808467118267,0.5943808467118267
0.2178581608291852,0.10186484193693501,0.14318104497627449,0.6209939996014873,0.6019859588289802,0.5838218969553659,0.5995917908412665,0.2061274631459264,0.10324521579550747,0.14249467825,0.5945149881802789,0.5945149881802789,0.5943808467118267,0.5943808467118267
0.2176981163403391,0.10189985821218661,0.14318513198095117,0.6207121306489811,0.6021722339622877,0.5841040284093242,0.5994973657736544,0.2061274631459264,0.10324521579550747,0.14249467825,0.5945149881802789,0.5945149881802789,0.5942467052433744,0.5943808467118267
0.21775146450328786,0.10186484193693501,0.14318104497627449,0.6208060869664833,0.602079096395634,0.5839159407733518,0.5994973657736544,0.20613518587880061,0.10324521579550747,0.14249467825,0.5945149881802789,0.5945149881802789,0.5942467052433744,0.5943808467118267
0.2178581608291852,0.10193487448743821,0.14318104497627449,0.6209000432839851,0.6021722339622877,0.5838218969553659,0.5994973657736544,0.20613518587880061,0.10324521579550747,0.14249467825,0.5945149881802789,0.5945149881802789,0.5942467052433744,0.5943808467118267
0.2178048126662364,0.10189985821218661,0.14318104497627449,0.6208060869664833,0.6021722339622877,0.5841980722273101,0.5995917908412665,0.20613518587880061,0.10325293852838169,0.14249467825,0.5945149881802789,0.5945149881802789,0.5942467052433744,0.5942467052433744
0.2178581608291852,0.10186484193693501,0.1431769579715978,0.6209939996014873,0.602079096395634,0.5840099845913378,0.5994029407060415,0.20614290861167484,0.10325293852838169,0.14249467825,0.5945149881802789,0.5945149881802789,0.5942467052433744,0.5942467052433744
